+०४ आगमपरिच्छेदः 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/04_AgamaparichChedaH/
+०४ उपाधिवादः २ 	 tattvam/vyAsa-tIrthaH/tarka-tANDavam/sarva-prastutiH/05_tRtIyaparichChedaH/04_upAdhivAdaH_2/
+०४ कामचाराधिकरणम् २ 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/04_chaturthaH_pAdaH/04_kAmachArAdhikaraNam_2/
+०४ केवलप्रमाण प्रकरणम् 	 tattvam/madhvaH/10-prakaraNAni/01-pramANa-laxaNam/04_kevalapramANa_prakaraNam/
+०४ गुहाधिकरणम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/02_dvitIyaH_pAdaH/04_guhAdhikaraNam/
+०४ चतुर्थः पादः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/04_chaturthaH_pAdaH/
+०४ चतुर्थः पादः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/04_chaturthaH_pAdaH/
+०४ चतुर्थः पादः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/04_chaturthaH_pAdaH/
+०४ चतुर्थः पादः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/4/04_chaturthaH_pAdaH/
+०४ चतुर्थः पादः 	 tattvam/madhvaH/bhAShyam/sarva-prastutiH/02_prathamAdhyAyaH/04_chaturthaH_pAdaH/
+०४ चतुर्थः पादः 	 tattvam/madhvaH/bhAShyam/sarva-prastutiH/03_dvitIyo-dhyAyaH/04_chaturthaH_pAdaH/
+०४ चतुर्थः पादः 	 tattvam/madhvaH/bhAShyam/sarva-prastutiH/04_tRtIyAdhyAyaH/04_chaturthaH_pAdaH/
+०४ चतुर्थः पादः 	 tattvam/madhvaH/bhAShyam/sarva-prastutiH/05_chaturthAdhyAyaH/04_chaturthaH_pAdaH/
+०४ चतुर्थः पादः 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/03_prathamAdhyAyaH/04_chaturthaH_pAdaH/
+०४ चतुर्थः पादः 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/04_dvitIyo-dhyAyaH/04_chaturthaH_pAdaH/
+०४ चतुर्थोऽध्यायः 	 tattvam/madhvaH/nyAya-vivaraNam/sarva-prastutiH/04_chaturtho-dhyAyaH/
+०४ जिज्ञासाधिकरणम् ३ 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/01_prathamaH_pAdaH/04_jijnAsAdhikaraNam_3/
+०४ तृतीयाध्यायः 	 tattvam/madhvaH/bhAShyam/sarva-prastutiH/04_tRtIyAdhyAyaH/
+०४ तेजोधिकरणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/04_dvitIyo-dhyAyaH/03_tRtIyaH_pAdaH/04_tejodhikaraNam/
+०४ द्वितीयपरिच्छेदः 	 tattvam/vyAsa-tIrthaH/tarka-tANDavam/sarva-prastutiH/04_dvitIyaparichChedaH/
+०४ द्वितीयोऽध्यायः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/
+०४ द्वितीयोऽध्यायः 	 tattvam/satya-dhyAna-tIrthAH/bhedaparANi_hi_sUtrANi/04_dvitIyo-dhyAyaH/
+०४ द्वितीयोऽध्यायः 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/04_dvitIyo-dhyAyaH/
+०४ न विलक्षणत्वाधिकरणम् २ 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/01_prathamaH_pAdaH/04_na_vilaxaNatvAdhikaraNam_2/
+०४ प्रकृत्यधिकरणम् १ 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/04_chaturthaH_pAdaH/04_prakRtyadhikaraNam_1/
+०४ प्रक्रियाभागविचारः 	 tattvam/satya-pramodaH/nyAya-sudhA-maNDanam/sarva-prastutiH/04_prakriyAbhAgavichAraH/
+०४ प्रतीकाधिकरणम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/4/01_prathamaH_pAdaH/04_pratIkAdhikaraNam/
+०४ प्रत्यक्षानुमानागमैः व्याप्तिज्ञानम् 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/03_anumAnaparichChedaH/04_pratyaxAnumAnAgamaiH_vyAptijnAnam/
+०४ प्रथमः परिच्छेदः ४ 	 tattvam/madhvaH/10-prakaraNAni/08-viShNu-tattva-nirNayaH/02_TIkA_TippaNi/04_prathamaH_parichChedaH_4/
+०४ प्रथमपरिच्छेद 	 tattvam/vyAsa-tIrthaH/nyAyAmRtam/sarva-prastutiH/04_prathamaparichCheda/
+०४ प्रमाणसामान्यलक्षणम् 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/02_pratyaxaparichChedaH/04_pramANasAmAnyalaxaNam/
+०४ योग्येतरान्विताभिधानवादः 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/04_AgamaparichChedaH/04_yogyetarAnvitAbhidhAnavAdaH/
+०४ रचनानुपपत्त्यधिकरणम् ३ 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/02_dvitIyaH_pAdaH/04_rachanAnupapattyadhikaraNam_3/
+०४ वर्णवादः 	 tattvam/vyAsa-tIrthaH/tarka-tANDavam/sarva-prastutiH/03_prathamaparichChedaH/04_varNavAdaH/
+०४ वादावली ४ 	 tattvam/jaya-tIrthaH/vAdAvalI/sarva-prastutiH/04_vAdAvalI_4/
+०४ विश्वसौरभम् 	 tattvam/vAdirAjaH/yukti-mallikA/sarva-prastutiH/04_vishvasaurabham/
+०४ शक्तिवादः 	 tattvam/vyAsa-tIrthaH/tarka-tANDavam/sarva-prastutiH/04_dvitIyaparichChedaH/04_shaktivAdaH/
+०४ सदधिकरणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/03_prathamAdhyAyaH/03_tRtIyaH_pAdaH/04_sadadhikaraNam/
+०४ संध्याधिकरणम् २ 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/02_dvitIyaH_pAdaH/04_saMdhyAdhikaraNam_2/
+०४ सप्तगत्यधिकरणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/04_dvitIyo-dhyAyaH/04_chaturthaH_pAdaH/04_saptagatyadhikaraNam/
+०४ समन्वयाधिकरणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/03_prathamAdhyAyaH/01_prathamaH_pAdaH/04_samanvayAdhikaraNam/
+०४ सर्ववेदान्तप्रत्ययाधिकरणम् १ 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/03_tRtIyaH_pAdaH/04_sarvavedAntapratyayAdhikaraNam_1/
+०४-तत्त्वोद्द्योतः 	 tattvam/madhvaH/10-prakaraNAni/04-tattvoddyotaH/
+०५ अण्वधिकरणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/04_dvitIyo-dhyAyaH/04_chaturthaH_pAdaH/05_aNvadhikaraNam/
+०५ अध्याय ५ 	 tattvam/madhvaH/10-prakaraNAni/04-tattvoddyotaH/02_TIkA_TippaNi/05_adhyAya_5/
+०५ अध्याय ५ 	 tattvam/madhvaH/dvaita-dyumaNiH/sarva-prastutiH/05_adhyAya_5/
+०५ अनुपलब्ध्यधिकरणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/04_dvitIyo-dhyAyaH/02_dvitIyaH_pAdaH/05_anupalabdhyadhikaraNam/
+०५ अनुप्रमाण प्रकरणम् 	 tattvam/madhvaH/10-prakaraNAni/01-pramANa-laxaNam/05_anupramANa_prakaraNam/
+०५ अनुमानप्रकाराः 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/03_anumAnaparichChedaH/05_anumAnaprakArAH/
+०५ अन्तराधिकरणम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/02_dvitIyaH_pAdaH/05_antarAdhikaraNam/
+०५ अन्तर्याम्यधिकरणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/03_prathamAdhyAyaH/02_dvitIyaH_pAdaH/05_antaryAmyadhikaraNam/
+०५ अपौरुषेयागमस्वरूपम् 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/04_AgamaparichChedaH/05_apauruSheyAgamasvarUpam/
+०५ अबधिकरणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/04_dvitIyo-dhyAyaH/03_tRtIyaH_pAdaH/05_abadhikaraNam/
+०५ ईक्षत्यधिकरणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/03_prathamAdhyAyaH/01_prathamaH_pAdaH/05_IxatyadhikaraNam/
+०५ कामचाराधिकरणम् ३ 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/04_chaturthaH_pAdaH/05_kAmachArAdhikaraNam_3/
+०५ चतुर्थाध्यायः 	 tattvam/madhvaH/bhAShyam/sarva-prastutiH/05_chaturthAdhyAyaH/
+०५ जिज्ञासाधिकरणम् ४ 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/01_prathamaH_pAdaH/05_jijnAsAdhikaraNam_4/
+०५ तमसो द्रव्यत्वसाधनम् 	 tattvam/vyAsa-tIrthaH/tarka-tANDavam/sarva-prastutiH/04_dvitIyaparichChedaH/05_tamaso_dravyatvasAdhanam/
+०५ तृतीयपरिच्छेदः 	 tattvam/vyAsa-tIrthaH/tarka-tANDavam/sarva-prastutiH/05_tRtIyaparichChedaH/
+०५ तृतीयाध्यायः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/
+०५ तृतीयोऽध्यायः 	 tattvam/satya-dhyAna-tIrthAH/bhedaparANi_hi_sUtrANi/05_tRtIyo-dhyAyaH/
+०५ दहराधिकरणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/03_prathamAdhyAyaH/03_tRtIyaH_pAdaH/05_daharAdhikaraNam/
+०५ द्वितीयपरिच्छेद 	 tattvam/vyAsa-tIrthaH/nyAyAmRtam/sarva-prastutiH/05_dvitIyaparichCheda/
+०५ न विलक्षणत्वाधिकरणम् ३ 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/01_prathamaH_pAdaH/05_na_vilaxaNatvAdhikaraNam_3/
+०५ प्रकृत्यधिकरणम् २ 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/04_chaturthaH_pAdaH/05_prakRtyadhikaraNam_2/
+०५ प्रथमः परिच्छेदः ५ 	 tattvam/madhvaH/10-prakaraNAni/08-viShNu-tattva-nirNayaH/02_TIkA_TippaNi/05_prathamaH_parichChedaH_5/
+०५ प्रमास्वरूपम् संशयस्वरूपम् 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/02_pratyaxaparichChedaH/05_pramAsvarUpam_saMshayasvarUpam/
+०५ फलसौरभम् 	 tattvam/vAdirAjaH/yukti-mallikA/sarva-prastutiH/05_phalasaurabham/
+०५ ब्रह्मदृष्ट्यधिकरणम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/4/01_prathamaH_pAdaH/05_brahmadRShTyadhikaraNam/
+०५ भोक्त्रापत्यधिकरणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/04_dvitIyo-dhyAyaH/01_prathamaH_pAdaH/05_bhoktrApatyadhikaraNam/
+०५ रचनानुपपत्त्यधिकरणम् ४ 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/02_dvitIyaH_pAdaH/05_rachanAnupapattyadhikaraNam_4/
+०५ वादावली ५ 	 tattvam/jaya-tIrthaH/vAdAvalI/sarva-prastutiH/05_vAdAvalI_5/
+०५ वामनाधिकरणम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/03_tRtIyaH_pAdaH/05_vAmanAdhikaraNam/
+०५ वैदिकमततत्वविचार 	 tattvam/satya-pramodaH/nyAya-sudhA-maNDanam/sarva-prastutiH/05_vaidikamatatatvavichAra/
+०५ व्यतिरेकाधिकरणम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/03_tRtIyaH_pAdaH/05_vyatirekAdhikaraNam/
+०५ संध्याधिकरणम् ३ 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/02_dvitIyaH_pAdaH/05_saMdhyAdhikaraNam_3/
+०५ समवायवादः 	 tattvam/vyAsa-tIrthaH/tarka-tANDavam/sarva-prastutiH/03_prathamaparichChedaH/05_samavAyavAdaH/
+०५ समाकर्षाधिकरणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/03_prathamAdhyAyaH/04_chaturthaH_pAdaH/05_samAkarShAdhikaraNam/
+०५ सर्ववेदान्तप्रत्ययाधिकरणम् २ 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/03_tRtIyaH_pAdaH/05_sarvavedAntapratyayAdhikaraNam_2/
+०५-उपाधि-खण्डनम् 	 tattvam/madhvaH/10-prakaraNAni/05-upAdhi-khaNDanam/
+०६ अदृश्यत्वाधिकरणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/03_prathamAdhyAyaH/02_dvitIyaH_pAdaH/06_adRshyatvAdhikaraNam/
+०६ अध्याय ६ 	 tattvam/madhvaH/10-prakaraNAni/04-tattvoddyotaH/02_TIkA_TippaNi/06_adhyAya_6/
+०६ अध्याय ६ 	 tattvam/madhvaH/dvaita-dyumaNiH/sarva-prastutiH/06_adhyAya_6/
+०६ अनुकृत्यधिकरणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/03_prathamAdhyAyaH/03_tRtIyaH_pAdaH/06_anukRtyadhikaraNam/
+०६ अनुमान प्रकरणम् 	 tattvam/madhvaH/10-prakaraNAni/01-pramANa-laxaNam/06_anumAna_prakaraNam/
+०६ अन्तर्याम्यधिकरणम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/02_dvitIyaH_pAdaH/06_antaryAmyadhikaraNam/
+०६ अन्यत्राभावाधिकरणम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/02_dvitIyaH_pAdaH/06_anyatrAbhAvAdhikaraNam/
+०६ अर्थापत्त्यादीनामन्तर्भावप्रकारः 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/04_AgamaparichChedaH/06_arthApattyAdInAmantarbhAvaprakAraH/
+०६ आत्मोपगमाधिकरणान्यथाव्याख्याननिर् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/4/01_prathamaH_pAdaH/06_AtmopagamAdhikaraNAnyathAvyAkhyAnanir/
+०६ आनन्दमयाधिकरणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/03_prathamAdhyAyaH/01_prathamaH_pAdaH/06_AnandamayAdhikaraNam/
+०६ आरम्भणाधिकरणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/04_dvitIyo-dhyAyaH/01_prathamaH_pAdaH/06_ArambhaNAdhikaraNam/
+०६ उपसंहाराधिकरणम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/03_tRtIyaH_pAdaH/06_upasaMhArAdhikaraNam/
+०६ उभयलिङ्गाधिकारिकाधिकरणम् १ 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/04_chaturthaH_pAdaH/06_ubhayalingAdhikArikAdhikaraNam_1/
+०६ चतुर्थाध्यायः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/4/
+०६ चतुर्थोऽध्यायः 	 tattvam/satya-dhyAna-tIrthAH/bhedaparANi_hi_sUtrANi/06_chaturtho-dhyAyaH/
+०६ जिज्ञासाधिकरणम् ५ 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/01_prathamaH_pAdaH/06_jijnAsAdhikaraNam_5/
+०६ तर्कस्य पञ्चाङ्गानि 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/03_anumAnaparichChedaH/06_tarkasya_panchAngAni/
+०६ देवताधिकरणम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/03_tRtIyaH_pAdaH/06_devatAdhikaraNam/
+०६ द्वितीयपरिच्छेद 	 tattvam/vyAsa-tIrthaH/nyAyAmRtam/sarva-prastutiH/06_dvitIyaparichCheda/
+०६ न विलक्षणत्वाधिकरणम् ४ 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/01_prathamaH_pAdaH/06_na_vilaxaNatvAdhikaraNam_4/
+०६ निर्विकल्पकवादः 	 tattvam/vyAsa-tIrthaH/tarka-tANDavam/sarva-prastutiH/03_prathamaparichChedaH/06_nirvikalpakavAdaH/
+०६ नैकस्मिन्नधिकरणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/04_dvitIyo-dhyAyaH/02_dvitIyaH_pAdaH/06_naikasminnadhikaraNam/
+०६ पृथगुपदेशाधिकरणम् १ 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/03_tRtIyaH_pAdaH/06_pRthagupadeshAdhikaraNam_1/
+०६ पृथिव्यधिकरणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/04_dvitIyo-dhyAyaH/03_tRtIyaH_pAdaH/06_pRthivyadhikaraNam/
+०६ प्रकृत्यधिकरणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/03_prathamAdhyAyaH/04_chaturthaH_pAdaH/06_prakRtyadhikaraNam/
+०६ प्रकृत्यधिकरणम् ३ 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/04_chaturthaH_pAdaH/06_prakRtyadhikaraNam_3/
+०६ प्रथमः परिच्छेदः ६ 	 tattvam/madhvaH/10-prakaraNAni/08-viShNu-tattva-nirNayaH/02_TIkA_TippaNi/06_prathamaH_parichChedaH_6/
+०६ प्रमाणविचार 	 tattvam/satya-pramodaH/nyAya-sudhA-maNDanam/sarva-prastutiH/06_pramANavichAra/
+०६ प्राभाकरादिमत निरासः 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/02_pratyaxaparichChedaH/06_prAbhAkarAdimata_nirAsaH/
+०६ श्रेष्टाधिकरणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/04_dvitIyo-dhyAyaH/04_chaturthaH_pAdaH/06_shreShTAdhikaraNam/
+०६ संध्याधिकरणम् ४ 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/02_dvitIyaH_pAdaH/06_saMdhyAdhikaraNam_4/
+०६ सुवर्णवाद 	 tattvam/vyAsa-tIrthaH/tarka-tANDavam/sarva-prastutiH/04_dvitIyaparichChedaH/06_suvarNavAda/
+०६-मायावाद-खण्डनम् 	 tattvam/madhvaH/10-prakaraNAni/06-mAyAvAda-khaNDanam/
+०७ अदृश्यत्वाधिकरणम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/02_dvitIyaH_pAdaH/07_adRshyatvAdhikaraNam/
+०७ अध्याय ७ 	 tattvam/madhvaH/10-prakaraNAni/04-tattvoddyotaH/02_TIkA_TippaNi/07_adhyAya_7/
+०७ अध्याय ७ 	 tattvam/madhvaH/dvaita-dyumaNiH/sarva-prastutiH/07_adhyAya_7/
+०७ अनध्यवसायस्य ऊहस्य च संशय  	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/02_pratyaxaparichChedaH/07_anadhyavasAyasya_Uhasya_cha_saMshaya_/
+०७ अनुबन्धाद्यधिकरणम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/03_tRtIyaH_pAdaH/07_anubandhAdyadhikaraNam/
+०७ अन्तस्थत्वाधिकरणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/03_prathamAdhyAyaH/01_prathamaH_pAdaH/07_antasthatvAdhikaraNam/
+०७ अन्विताभिधान वाद 	 tattvam/vyAsa-tIrthaH/tarka-tANDavam/sarva-prastutiH/04_dvitIyaparichChedaH/07_anvitAbhidhAna_vAda/
+०७ अभ्युपगमाधिकरणम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/02_dvitIyaH_pAdaH/07_abhyupagamAdhikaraNam/
+०७ इतरव्यपदेशाधिकरणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/04_dvitIyo-dhyAyaH/01_prathamaH_pAdaH/07_itaravyapadeshAdhikaraNam/
+०७ उभयलिङ्गाधिकारिकाधिकरणम् २ 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/04_chaturthaH_pAdaH/07_ubhayalingAdhikArikAdhikaraNam_2/
+०७ गुर्वर्थदीपिका 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/03_tRtIyaH_pAdaH/07_gurvarthadIpikA/
+०७ चक्षुराद्यधिकरणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/04_dvitIyo-dhyAyaH/04_chaturthaH_pAdaH/07_chaxurAdyadhikaraNam/
+०७ जिज्ञासाधिकरणम् ६ 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/01_prathamaH_pAdaH/07_jijnAsAdhikaraNam_6/
+०७ तदभिध्यानाधिकरणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/04_dvitIyo-dhyAyaH/03_tRtIyaH_pAdaH/07_tadabhidhyAnAdhikaraNam/
+०७ तृतीयपरिच्छेद 	 tattvam/vyAsa-tIrthaH/nyAyAmRtam/sarva-prastutiH/07_tRtIyaparichCheda/
+०७ द्वितीयः परिच्छेदः 	 tattvam/madhvaH/10-prakaraNAni/08-viShNu-tattva-nirNayaH/02_TIkA_TippaNi/07_dvitIyaH_parichChedaH/
+०७ निग्रहस्थानानि 	 tattvam/madhvaH/10-prakaraNAni/01-pramANa-laxaNam/07_nigrahasthAnAni/
+०७ पत्युरधिकरणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/04_dvitIyo-dhyAyaH/02_dvitIyaH_pAdaH/07_patyuradhikaraNam/
+०७ पृथगुपदेशाधिकरणम् २ 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/03_tRtIyaH_pAdaH/07_pRthagupadeshAdhikaraNam_2/
+०७ प्रकृत्यधिकरणम् ४ 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/04_chaturthaH_pAdaH/07_prakRtyadhikaraNam_4/
+०७ प्रतीकाधिकरणान्यथाव्याख्याननिराक 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/4/01_prathamaH_pAdaH/07_pratIkAdhikaraNAnyathAvyAkhyAnanirAka/
+०७ प्रामाण्यविचारः 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/04_AgamaparichChedaH/07_prAmANyavichAraH/
+०७ वामनाधिकरणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/03_prathamAdhyAyaH/03_tRtIyaH_pAdaH/07_vAmanAdhikaraNam/
+०७ वैश्वानराधिकरणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/03_prathamAdhyAyaH/02_dvitIyaH_pAdaH/07_vaishvAnarAdhikaraNam/
+०७ व्यतिरेकव्याप्तेः अप्रयोजकता 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/03_anumAnaparichChedaH/07_vyatirekavyApteH_aprayojakatA/
+०७ सन्ध्याधिकरणम् ५ 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/02_dvitIyaH_pAdaH/07_sandhyAdhikaraNam_5/
+०७ सर्वेव्याख्याताधिकरणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/03_prathamAdhyAyaH/04_chaturthaH_pAdaH/07_sarvevyAkhyAtAdhikaraNam/
+०७-मिथ्यात्वानुमान-खण्डनम् 	 tattvam/madhvaH/10-prakaraNAni/07-mithyAtvAnumAna-khaNDanam/
+०८ अध्याय ८ 	 tattvam/madhvaH/10-prakaraNAni/04-tattvoddyotaH/02_TIkA_TippaNi/08_adhyAya_8/
+०८ अध्याय ८ 	 tattvam/madhvaH/dvaita-dyumaNiH/sarva-prastutiH/08_adhyAya_8/
+०८ अभिमान्यधिकरणम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/01_prathamaH_pAdaH/08_abhimAnyadhikaraNam/
+०८ अभिहितान्वयवाद 	 tattvam/vyAsa-tIrthaH/tarka-tANDavam/sarva-prastutiH/04_dvitIyaparichChedaH/08_abhihitAnvayavAda/
+०८ अंशाधिकरणम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/03_tRtIyaH_pAdaH/08_aMshAdhikaraNam/
